# Time	pmRNA	P0	P1	P2	bPn	Compartments[compartment]	Values[Total PER]	
3.71	1.47016	0.479157	0.231145	0.110042	0.148648	1	0.968992	
3.72	1.47291	0.480435	0.231694	0.110274	0.148807	1	0.97121	
3.73	1.47565	0.481714	0.232244	0.110507	0.148969	1	0.973433	
3.74	1.47839	0.482994	0.232795	0.110741	0.149133	1	0.975663	
3.75	1.48113	0.484276	0.233346	0.110976	0.1493	1	0.977898	
3.76	1.48386	0.485559	0.233899	0.111212	0.149469	1	0.980139	
3.77	1.4866	0.486844	0.234453	0.111449	0.14964	1	0.982386	
3.78	1.48933	0.48813	0.235008	0.111687	0.149813	1	0.984638	
3.79	1.49206	0.489418	0.235563	0.111927	0.149989	1	0.986896	
3.8	1.49478	0.490707	0.23612	0.112167	0.150166	1	0.98916	
3.81	1.49751	0.491997	0.236677	0.112408	0.150347	1	0.991429	
3.82	1.50023	0.493289	0.237236	0.112651	0.150529	1	0.993705	
3.83	1.50295	0.494582	0.237795	0.112894	0.150714	1	0.995985	
3.84	1.50567	0.495877	0.238356	0.113139	0.1509	1	0.998272	
3.85	1.50838	0.497173	0.238917	0.113384	0.151089	1	1.00056	
3.86	1.5111	0.498471	0.239479	0.113631	0.151281	1	1.00286	
3.87	1.51381	0.49977	0.240042	0.113878	0.151474	1	1.00516	
3.88	1.51652	0.50107	0.240606	0.114127	0.15167	1	1.00747	
3.89	1.51922	0.502372	0.241171	0.114376	0.151867	1	1.00979	
3.9	1.52193	0.503675	0.241737	0.114627	0.152067	1	1.01211	
3.91	1.52463	0.504979	0.242303	0.114879	0.15227	1	1.01443	
3.92	1.52733	0.506285	0.242871	0.115131	0.152474	1	1.01676	
3.93	1.53003	0.507592	0.243439	0.115385	0.15268	1	1.0191	
3.94	1.53272	0.508901	0.244009	0.11564	0.152889	1	1.02144	
3.95	1.53542	0.510211	0.244579	0.115896	0.153099	1	1.02378	
3.96	1.53811	0.511522	0.24515	0.116152	0.153312	1	1.02614	
3.97	1.5408	0.512835	0.245722	0.11641	0.153527	1	1.02849	
3.98	1.54349	0.514149	0.246295	0.116669	0.153744	1	1.03086	
3.99	1.54617	0.515465	0.246869	0.116928	0.153963	1	1.03322	
4	1.54885	0.516781	0.247443	0.117189	0.154184	1	1.0356	
4.01	1.55153	0.5181	0.248018	0.11745	0.154408	1	1.03798	
4.02	1.55421	0.519419	0.248595	0.117713	0.154633	1	1.04036	
4.03	1.55689	0.52074	0.249172	0.117977	0.15486	1	1.04275	
4.04	1.55956	0.522062	0.24975	0.118241	0.15509	1	1.04514	
4.05	1.56224	0.523386	0.250328	0.118507	0.155321	1	1.04754	
4.06	1.56491	0.524711	0.250908	0.118773	0.155554	1	1.04995	
4.07	1.56758	0.526037	0.251488	0.119041	0.15579	1	1.05236	
4.08	1.57024	0.527364	0.25207	0.119309	0.156027	1	1.05477	
4.09	1.57291	0.528693	0.252652	0.119578	0.156267	1	1.05719	
4.1	1.57557	0.530024	0.253235	0.119849	0.156508	1	1.05962	
4.11	1.57823	0.531355	0.253818	0.12012	0.156752	1	1.06205	
4.12	1.58089	0.532688	0.254403	0.120392	0.156997	1	1.06448	
4.13	1.58354	0.534022	0.254988	0.120665	0.157245	1	1.06692	
4.14	1.5862	0.535358	0.255574	0.120939	0.157494	1	1.06937	
4.15	1.58885	0.536694	0.256161	0.121214	0.157746	1	1.07182	
4.16	1.5915	0.538033	0.256749	0.12149	0.157999	1	1.07427	
4.17	1.59415	0.539372	0.257338	0.121767	0.158254	1	1.07673	
4.18	1.59679	0.540713	0.257927	0.122045	0.158512	1	1.0792	
4.19	1.59944	0.542055	0.258517	0.122324	0.158771	1	1.08167	
4.2	1.60208	0.543398	0.259108	0.122603	0.159032	1	1.08414	
4.21	1.60472	0.544743	0.2597	0.122884	0.159295	1	1.08662	
4.22	1.60736	0.546089	0.260292	0.123166	0.15956	1	1.08911	
4.23	1.61	0.547436	0.260885	0.123448	0.159827	1	1.0916	
4.24	1.61263	0.548784	0.261479	0.123731	0.160095	1	1.09409	
4.25	1.61526	0.550134	0.262074	0.124016	0.160366	1	1.09659	
4.26	1.61789	0.551485	0.26267	0.124301	0.160638	1	1.09909	
4.27	1.62052	0.552838	0.263266	0.124587	0.160913	1	1.1016	
4.28	1.62315	0.554191	0.263863	0.124874	0.161189	1	1.10412	
4.29	1.62577	0.555546	0.264461	0.125162	0.161467	1	1.10664	
4.3	1.6284	0.556903	0.26506	0.125451	0.161747	1	1.10916	
4.31	1.63102	0.55826	0.265659	0.12574	0.162029	1	1.11169	
4.32	1.63364	0.559619	0.266259	0.126031	0.162312	1	1.11422	
4.33	1.63625	0.560979	0.26686	0.126322	0.162598	1	1.11676	
4.34	1.63887	0.56234	0.267462	0.126615	0.162885	1	1.1193	
4.35	1.64148	0.563703	0.268064	0.126908	0.163174	1	1.12185	
4.36	1.64409	0.565067	0.268667	0.127202	0.163465	1	1.1244	
4.37	1.6467	0.566432	0.269271	0.127497	0.163758	1	1.12696	
4.38	1.64931	0.567799	0.269875	0.127793	0.164052	1	1.12952	
4.39	1.65191	0.569166	0.270481	0.12809	0.164349	1	1.13209	
4.4	1.65452	0.570535	0.271087	0.128387	0.164647	1	1.13466	
4.41	1.65712	0.571905	0.271693	0.128686	0.164946	1	1.13723	
4.42	1.65972	0.573277	0.272301	0.128985	0.165248	1	1.13981	
4.43	1.66232	0.57465	0.272909	0.129286	0.165551	1	1.1424	
4.44	1.66491	0.576023	0.273518	0.129587	0.165857	1	1.14498	
4.45	1.66751	0.577399	0.274128	0.129889	0.166163	1	1.14758	
4.46	1.6701	0.578775	0.274738	0.130192	0.166472	1	1.15018	
4.47	1.67269	0.580153	0.275349	0.130496	0.166782	1	1.15278	
4.48	1.67528	0.581532	0.275961	0.1308	0.167095	1	1.15539	
4.49	1.67787	0.582912	0.276573	0.131106	0.167408	1	1.158	
4.5	1.68045	0.584294	0.277186	0.131412	0.167724	1	1.16062	
4.51	1.68304	0.585676	0.2778	0.131719	0.168041	1	1.16324	
4.52	1.68562	0.58706	0.278415	0.132027	0.16836	1	1.16586	
4.53	1.6882	0.588445	0.27903	0.132336	0.168681	1	1.16849	
4.54	1.69078	0.589832	0.279646	0.132646	0.169003	1	1.17113	
4.55	1.69335	0.591219	0.280263	0.132956	0.169327	1	1.17377	
4.56	1.69593	0.592608	0.28088	0.133268	0.169653	1	1.17641	
4.57	1.6985	0.593998	0.281498	0.13358	0.169981	1	1.17906	
4.58	1.70107	0.59539	0.282117	0.133893	0.17031	1	1.18171	
4.59	1.70364	0.596782	0.282737	0.134207	0.17064	1	1.18437	
4.6	1.70621	0.598176	0.283357	0.134522	0.170973	1	1.18703	
4.61	1.70878	0.599571	0.283977	0.134837	0.171307	1	1.18969	
4.62	1.71134	0.600967	0.284599	0.135154	0.171643	1	1.19236	
4.63	1.7139	0.602365	0.285221	0.135471	0.17198	1	1.19504	
4.64	1.71646	0.603764	0.285844	0.135789	0.172319	1	1.19772	
4.65	1.71902	0.605164	0.286467	0.136108	0.17266	1	1.2004	
4.66	1.72158	0.606565	0.287092	0.136428	0.173002	1	1.20309	
4.67	1.72413	0.607967	0.287716	0.136748	0.173346	1	1.20578	
4.68	1.72669	0.609371	0.288342	0.13707	0.173692	1	1.20847	
4.69	1.72924	0.610776	0.288968	0.137392	0.174039	1	1.21117	
4.7	1.73179	0.612182	0.289595	0.137715	0.174387	1	1.21388	
4.71	1.73434	0.613589	0.290223	0.138039	0.174738	1	1.21659	
4.72	1.73688	0.614997	0.290851	0.138364	0.17509	1	1.2193	
4.73	1.73943	0.616407	0.29148	0.138689	0.175443	1	1.22202	
4.74	1.74197	0.617818	0.292109	0.139015	0.175798	1	1.22474	
4.75	1.74451	0.61923	0.292739	0.139343	0.176155	1	1.22747	
4.76	1.74705	0.620643	0.29337	0.13967	0.176513	1	1.2302	
4.77	1.74959	0.622058	0.294001	0.139999	0.176873	1	1.23293	
4.78	1.75213	0.623474	0.294634	0.140329	0.177235	1	1.23567	
4.79	1.75466	0.624891	0.295266	0.140659	0.177598	1	1.23841	
4.8	1.7572	0.626309	0.2959	0.14099	0.177962	1	1.24116	
4.81	1.75973	0.627728	0.296534	0.141322	0.178328	1	1.24391	
4.82	1.76226	0.629149	0.297169	0.141655	0.178696	1	1.24667	
4.83	1.76478	0.630571	0.297804	0.141988	0.179065	1	1.24943	
4.84	1.76731	0.631994	0.29844	0.142323	0.179436	1	1.25219	
4.85	1.76984	0.633418	0.299076	0.142658	0.179808	1	1.25496	
4.86	1.77236	0.634843	0.299714	0.142994	0.180182	1	1.25773	
4.87	1.77488	0.63627	0.300352	0.143331	0.180557	1	1.26051	
4.88	1.7774	0.637697	0.30099	0.143668	0.180934	1	1.26329	
4.89	1.77992	0.639126	0.301629	0.144006	0.181312	1	1.26607	
4.9	1.78243	0.640557	0.302269	0.144345	0.181692	1	1.26886	
4.91	1.78495	0.641988	0.30291	0.144685	0.182073	1	1.27166	
4.92	1.78746	0.643421	0.303551	0.145026	0.182456	1	1.27445	
4.93	1.78997	0.644854	0.304192	0.145367	0.18284	1	1.27725	
4.94	1.79248	0.646289	0.304835	0.14571	0.183226	1	1.28006	
4.95	1.79499	0.647725	0.305478	0.146053	0.183613	1	1.28287	
4.96	1.7975	0.649163	0.306121	0.146396	0.184002	1	1.28568	
4.97	1.8	0.650601	0.306765	0.146741	0.184392	1	1.2885	
4.98	1.80251	0.652041	0.30741	0.147086	0.184784	1	1.29132	
4.99	1.80501	0.653482	0.308056	0.147433	0.185177	1	1.29415	
5	1.80751	0.654924	0.308702	0.147779	0.185572	1	1.29698	
5.01	1.81001	0.656367	0.309348	0.148127	0.185968	1	1.29981	
5.02	1.81251	0.657812	0.309996	0.148476	0.186366	1	1.30265	
5.03	1.815	0.659258	0.310644	0.148825	0.186765	1	1.30549	
5.04	1.81749	0.660705	0.311292	0.149175	0.187165	1	1.30834	
5.05	1.81999	0.662153	0.311941	0.149526	0.187567	1	1.31119	
5.06	1.82248	0.663602	0.312591	0.149877	0.18797	1	1.31404	
5.07	1.82497	0.665052	0.313242	0.150229	0.188375	1	1.3169	
5.08	1.82745	0.666504	0.313893	0.150582	0.188781	1	1.31976	
5.09	1.82994	0.667957	0.314544	0.150936	0.189189	1	1.32263	
5.1	1.83242	0.669411	0.315196	0.151291	0.189598	1	1.3255	
5.11	1.83491	0.670866	0.315849	0.151646	0.190008	1	1.32837	
5.12	1.83739	0.672322	0.316503	0.152002	0.19042	1	1.33125	
5.13	1.83987	0.67378	0.317157	0.152359	0.190834	1	1.33413	
5.14	1.84235	0.675239	0.317811	0.152717	0.191248	1	1.33701	
5.15	1.84482	0.676699	0.318466	0.153075	0.191664	1	1.3399	
5.16	1.8473	0.67816	0.319122	0.153434	0.192082	1	1.3428	
5.17	1.84977	0.679622	0.319779	0.153794	0.192501	1	1.3457	
5.18	1.85224	0.681085	0.320436	0.154155	0.192921	1	1.3486	
5.19	1.85471	0.68255	0.321093	0.154516	0.193343	1	1.3515	
5.2	1.85718	0.684016	0.321751	0.154879	0.193766	1	1.35441	
5.21	1.85965	0.685483	0.32241	0.155242	0.19419	1	1.35732	
5.22	1.86212	0.686951	0.32307	0.155605	0.194616	1	1.36024	
5.23	1.86458	0.688421	0.32373	0.15597	0.195043	1	1.36316	
5.24	1.86704	0.689891	0.32439	0.156335	0.195472	1	1.36609	
5.25	1.8695	0.691363	0.325051	0.156701	0.195902	1	1.36902	
5.26	1.87196	0.692836	0.325713	0.157067	0.196333	1	1.37195	
5.27	1.87442	0.69431	0.326376	0.157435	0.196765	1	1.37489	
5.28	1.87688	0.695785	0.327039	0.157803	0.197199	1	1.37783	
5.29	1.87933	0.697262	0.327702	0.158172	0.197635	1	1.38077	
5.3	1.88179	0.698739	0.328366	0.158542	0.198071	1	1.38372	
5.31	1.88424	0.700218	0.329031	0.158912	0.198509	1	1.38667	
5.32	1.88669	0.701698	0.329696	0.159283	0.198949	1	1.38963	
5.33	1.88914	0.703179	0.330362	0.159655	0.19939	1	1.39259	
5.34	1.89159	0.704662	0.331029	0.160028	0.199832	1	1.39555	
5.35	1.89403	0.706145	0.331696	0.160401	0.200275	1	1.39852	
5.36	1.89648	0.70763	0.332363	0.160775	0.20072	1	1.40149	
5.37	1.89892	0.709116	0.333032	0.16115	0.201166	1	1.40446	
5.38	1.90136	0.710603	0.3337	0.161525	0.201613	1	1.40744	
5.39	1.9038	0.712091	0.33437	0.161902	0.202062	1	1.41042	
5.4	1.90624	0.71358	0.33504	0.162279	0.202512	1	1.41341	
5.41	1.90868	0.715071	0.33571	0.162656	0.202963	1	1.4164	
5.42	1.91111	0.716563	0.336382	0.163035	0.203416	1	1.41939	
5.43	1.91355	0.718055	0.337053	0.163414	0.20387	1	1.42239	
5.44	1.91598	0.71955	0.337726	0.163794	0.204325	1	1.42539	
5.45	1.91841	0.721045	0.338398	0.164175	0.204781	1	1.4284	
5.46	1.92084	0.722541	0.339072	0.164556	0.205239	1	1.43141	
5.47	1.92327	0.724039	0.339746	0.164938	0.205698	1	1.43442	
5.48	1.9257	0.725538	0.34042	0.165321	0.206159	1	1.43744	
5.49	1.92812	0.727038	0.341096	0.165705	0.20662	1	1.44046	
5.5	1.93055	0.728539	0.341771	0.166089	0.207083	1	1.44348	
5.51	1.93297	0.730041	0.342448	0.166474	0.207547	1	1.44651	
5.52	1.93539	0.731545	0.343125	0.16686	0.208013	1	1.44954	
5.53	1.93781	0.733049	0.343802	0.167247	0.20848	1	1.45258	
5.54	1.94023	0.734555	0.34448	0.167634	0.208948	1	1.45562	
5.55	1.94264	0.736062	0.345159	0.168022	0.209417	1	1.45866	
5.56	1.94506	0.73757	0.345838	0.16841	0.209888	1	1.46171	
5.57	1.94747	0.73908	0.346518	0.1688	0.21036	1	1.46476	
5.58	1.94988	0.74059	0.347198	0.16919	0.210833	1	1.46781	
5.59	1.9523	0.742102	0.347879	0.169581	0.211307	1	1.47087	
5.6	1.95471	0.743615	0.34856	0.169972	0.211783	1	1.47393	
5.61	1.95711	0.745129	0.349242	0.170365	0.21226	1	1.477	
5.62	1.95952	0.746644	0.349925	0.170758	0.212738	1	1.48006	
5.63	1.96192	0.74816	0.350608	0.171151	0.213218	1	1.48314	
5.64	1.96433	0.749678	0.351292	0.171546	0.213698	1	1.48621	
5.65	1.96673	0.751197	0.351976	0.171941	0.21418	1	1.48929	
5.66	1.96913	0.752717	0.352661	0.172337	0.214663	1	1.49238	
5.67	1.97153	0.754238	0.353346	0.172733	0.215148	1	1.49546	
5.68	1.97393	0.75576	0.354032	0.173131	0.215633	1	1.49856	
5.69	1.97633	0.757283	0.354719	0.173529	0.21612	1	1.50165	
5.7	1.97872	0.758808	0.355406	0.173927	0.216608	1	1.50475	
5.71	1.98111	0.760334	0.356093	0.174327	0.217098	1	1.50785	
5.72	1.98351	0.761861	0.356782	0.174727	0.217588	1	1.51096	
5.73	1.9859	0.763389	0.35747	0.175128	0.21808	1	1.51407	
5.74	1.98829	0.764918	0.35816	0.175529	0.218573	1	1.51718	
5.75	1.99068	0.766449	0.35885	0.175932	0.219067	1	1.5203	
5.76	1.99306	0.76798	0.35954	0.176335	0.219563	1	1.52342	
5.77	1.99545	0.769513	0.360231	0.176738	0.220059	1	1.52654	
5.78	1.99783	0.771047	0.360923	0.177143	0.220557	1	1.52967	
5.79	2.00021	0.772582	0.361615	0.177548	0.221056	1	1.5328	
5.8	2.0026	0.774119	0.362307	0.177954	0.221556	1	1.53594	
5.81	2.00497	0.775656	0.363001	0.17836	0.222058	1	1.53907	
5.82	2.00735	0.777195	0.363695	0.178767	0.222561	1	1.54222	
5.83	2.00973	0.778735	0.364389	0.179175	0.223064	1	1.54536	
5.84	2.01211	0.780276	0.365084	0.179584	0.22357	1	1.54851	
5.85	2.01448	0.781818	0.365779	0.179993	0.224076	1	1.55167	
5.86	2.01685	0.783361	0.366475	0.180403	0.224583	1	1.55482	
5.87	2.01922	0.784906	0.367172	0.180814	0.225092	1	1.55798	
5.88	2.02159	0.786451	0.367869	0.181225	0.225602	1	1.56115	
5.89	2.02396	0.787998	0.368567	0.181637	0.226113	1	1.56432	
5.9	2.02633	0.789546	0.369265	0.18205	0.226625	1	1.56749	
5.91	2.02869	0.791096	0.369964	0.182464	0.227139	1	1.57066	
5.92	2.03106	0.792646	0.370663	0.182878	0.227653	1	1.57384	
5.93	2.03342	0.794198	0.371363	0.183293	0.228169	1	1.57702	
5.94	2.03578	0.79575	0.372064	0.183709	0.228686	1	1.58021	
5.95	2.03814	0.797304	0.372765	0.184125	0.229204	1	1.5834	
5.96	2.0405	0.798859	0.373466	0.184542	0.229723	1	1.58659	
5.97	2.04286	0.800416	0.374168	0.18496	0.230244	1	1.58979	
5.98	2.04522	0.801973	0.374871	0.185378	0.230765	1	1.59299	
5.99	2.04757	0.803532	0.375574	0.185798	0.231288	1	1.59619	
6	2.04992	0.805092	0.376278	0.186217	0.231812	1	1.5994	
6.01	2.05228	0.806653	0.376982	0.186638	0.232337	1	1.60261	
6.02	2.05463	0.808215	0.377687	0.187059	0.232864	1	1.60582	
6.03	2.05698	0.809778	0.378393	0.187481	0.233391	1	1.60904	
6.04	2.05932	0.811343	0.379098	0.187904	0.23392	1	1.61226	
6.05	2.06167	0.812908	0.379805	0.188327	0.23445	1	1.61549	
6.06	2.06402	0.814475	0.380512	0.188751	0.234981	1	1.61872	
6.07	2.06636	0.816043	0.38122	0.189176	0.235513	1	1.62195	
6.08	2.0687	0.817612	0.381928	0.189601	0.236046	1	1.62519	
6.09	2.07104	0.819183	0.382637	0.190027	0.23658	1	1.62843	
6.1	2.07338	0.820754	0.383346	0.190454	0.237116	1	1.63167	
6.11	2.07572	0.822327	0.384056	0.190882	0.237653	1	1.63492	
6.12	2.07806	0.823901	0.384766	0.19131	0.23819	1	1.63817	
6.13	2.08039	0.825476	0.385477	0.191739	0.238729	1	1.64142	
6.14	2.08273	0.827052	0.386188	0.192168	0.23927	1	1.64468	
6.15	2.08506	0.82863	0.3869	0.192599	0.239811	1	1.64794	
6.16	2.08739	0.830209	0.387613	0.19303	0.240353	1	1.6512	
6.17	2.08972	0.831788	0.388326	0.193461	0.240897	1	1.65447	
6.18	2.09205	0.833369	0.38904	0.193894	0.241441	1	1.65774	
6.19	2.09438	0.834952	0.389754	0.194327	0.241987	1	1.66102	
6.2	2.0967	0.836535	0.390469	0.19476	0.242534	1	1.6643	
6.21	2.09903	0.838119	0.391184	0.195195	0.243082	1	1.66758	
6.22	2.10135	0.839705	0.3919	0.19563	0.243631	1	1.67087	
6.23	2.10367	0.841292	0.392616	0.196066	0.244182	1	1.67416	
6.24	2.106	0.84288	0.393333	0.196502	0.244733	1	1.67745	
6.25	2.10831	0.844469	0.394051	0.196939	0.245286	1	1.68075	
6.26	2.11063	0.84606	0.394769	0.197377	0.245839	1	1.68404	
6.27	2.11295	0.847651	0.395487	0.197816	0.246394	1	1.68735	
6.28	2.11526	0.849244	0.396206	0.198255	0.24695	1	1.69066	
6.29	2.11758	0.850838	0.396926	0.198695	0.247507	1	1.69397	
6.3	2.11989	0.852433	0.397646	0.199135	0.248065	1	1.69728	
6.31	2.1222	0.85403	0.398367	0.199577	0.248625	1	1.7006	
6.32	2.12451	0.855627	0.399088	0.200019	0.249185	1	1.70392	
6.33	2.12682	0.857226	0.39981	0.200461	0.249747	1	1.70724	
6.34	2.12913	0.858826	0.400532	0.200905	0.250309	1	1.71057	
6.35	2.13143	0.860427	0.401255	0.201349	0.250873	1	1.7139	
6.36	2.13374	0.862029	0.401979	0.201793	0.251438	1	1.71724	
6.37	2.13604	0.863632	0.402703	0.202239	0.252004	1	1.72058	
6.38	2.13834	0.865237	0.403427	0.202685	0.252571	1	1.72392	
6.39	2.14064	0.866843	0.404153	0.203132	0.253139	1	1.72727	
6.4	2.14294	0.868449	0.404878	0.203579	0.253708	1	1.73062	
6.41	2.14524	0.870058	0.405604	0.204027	0.254278	1	1.73397	
6.42	2.14754	0.871667	0.406331	0.204476	0.25485	1	1.73732	
6.43	2.14983	0.873277	0.407058	0.204926	0.255422	1	1.74068	
6.44	2.15212	0.874889	0.407786	0.205376	0.255996	1	1.74405	
6.45	2.15442	0.876502	0.408515	0.205827	0.256571	1	1.74741	
6.46	2.15671	0.878116	0.409243	0.206278	0.257147	1	1.75078	
6.47	2.159	0.879731	0.409973	0.206731	0.257724	1	1.75416	
6.48	2.16128	0.881348	0.410703	0.207184	0.258302	1	1.75754	
6.49	2.16357	0.882965	0.411433	0.207637	0.258881	1	1.76092	
6.5	2.16586	0.884584	0.412165	0.208091	0.259461	1	1.7643	
6.51	2.16814	0.886204	0.412896	0.208546	0.260042	1	1.76769	
6.52	2.17042	0.887825	0.413628	0.209002	0.260625	1	1.77108	
6.53	2.17271	0.889447	0.414361	0.209458	0.261208	1	1.77447	
6.54	2.17499	0.891071	0.415094	0.209915	0.261793	1	1.77787	
6.55	2.17726	0.892695	0.415828	0.210373	0.262378	1	1.78127	
6.56	2.17954	0.894321	0.416562	0.210831	0.262965	1	1.78468	
6.57	2.18182	0.895948	0.417297	0.211291	0.263553	1	1.78809	
6.58	2.18409	0.897577	0.418033	0.21175	0.264142	1	1.7915	
6.59	2.18637	0.899206	0.418769	0.212211	0.264732	1	1.79492	
6.6	2.18864	0.900837	0.419505	0.212672	0.265323	1	1.79834	
6.61	2.19091	0.902468	0.420242	0.213134	0.265915	1	1.80176	
6.62	2.19318	0.904101	0.42098	0.213596	0.266508	1	1.80519	
6.63	2.19545	0.905736	0.421718	0.214059	0.267102	1	1.80861	
6.64	2.19771	0.907371	0.422457	0.214523	0.267698	1	1.81205	
6.65	2.19998	0.909007	0.423196	0.214987	0.268294	1	1.81548	
6.66	2.20224	0.910645	0.423935	0.215453	0.268891	1	1.81892	
6.67	2.2045	0.912284	0.424676	0.215918	0.26949	1	1.82237	
6.68	2.20677	0.913924	0.425417	0.216385	0.270089	1	1.82582	
6.69	2.20902	0.915565	0.426158	0.216852	0.27069	1	1.82927	
6.7	2.21128	0.917208	0.4269	0.21732	0.271292	1	1.83272	
6.71	2.21354	0.918851	0.427642	0.217789	0.271895	1	1.83618	
6.72	2.2158	0.920496	0.428385	0.218258	0.272499	1	1.83964	
6.73	2.21805	0.922142	0.429129	0.218728	0.273104	1	1.8431	
6.74	2.2203	0.923789	0.429873	0.219198	0.27371	1	1.84657	
6.75	2.22256	0.925438	0.430618	0.21967	0.274317	1	1.85004	
6.76	2.22481	0.927087	0.431363	0.220142	0.274925	1	1.85352	
6.77	2.22705	0.928738	0.432108	0.220614	0.275534	1	1.85699	
6.78	2.2293	0.93039	0.432855	0.221088	0.276144	1	1.86048	
6.79	2.23155	0.932043	0.433602	0.221562	0.276756	1	1.86396	
6.8	2.23379	0.933697	0.434349	0.222036	0.277368	1	1.86745	
6.81	2.23604	0.935353	0.435097	0.222512	0.277981	1	1.87094	
6.82	2.23828	0.93701	0.435845	0.222988	0.278596	1	1.87444	
6.83	2.24052	0.938667	0.436594	0.223464	0.279211	1	1.87794	
6.84	2.24276	0.940326	0.437344	0.223942	0.279828	1	1.88144	
6.85	2.245	0.941987	0.438094	0.22442	0.280446	1	1.88495	
6.86	2.24723	0.943648	0.438844	0.224898	0.281064	1	1.88846	
6.87	2.24947	0.945311	0.439595	0.225378	0.281684	1	1.89197	
6.88	2.2517	0.946975	0.440347	0.225858	0.282305	1	1.89548	
6.89	2.25393	0.948639	0.441099	0.226339	0.282927	1	1.899	
6.9	2.25617	0.950306	0.441852	0.22682	0.28355	1	1.90253	
6.91	2.25839	0.951973	0.442605	0.227302	0.284174	1	1.90605	
6.92	2.26062	0.953642	0.443359	0.227785	0.284799	1	1.90958	
6.93	2.26285	0.955311	0.444113	0.228268	0.285425	1	1.91312	
6.94	2.26508	0.956982	0.444868	0.228752	0.286052	1	1.91665	
6.95	2.2673	0.958654	0.445624	0.229237	0.28668	1	1.9202	
6.96	2.26952	0.960328	0.44638	0.229723	0.287309	1	1.92374	
6.97	2.27174	0.962002	0.447136	0.230209	0.287939	1	1.92729	
6.98	2.27396	0.963678	0.447893	0.230696	0.288571	1	1.93084	
6.99	2.27618	0.965354	0.448651	0.231183	0.289203	1	1.93439	
7	2.2784	0.967033	0.449409	0.231671	0.289836	1	1.93795	
7.01	2.28062	0.968712	0.450168	0.23216	0.290471	1	1.94151	
7.02	2.28283	0.970392	0.450927	0.23265	0.291106	1	1.94507	
7.03	2.28504	0.972074	0.451687	0.23314	0.291743	1	1.94864	
7.04	2.28725	0.973756	0.452447	0.233631	0.29238	1	1.95221	
7.05	2.28946	0.97544	0.453208	0.234122	0.293019	1	1.95579	
7.06	2.29167	0.977126	0.453969	0.234614	0.293658	1	1.95937	
7.07	2.29388	0.978812	0.454731	0.235107	0.294299	1	1.96295	
7.08	2.29609	0.980499	0.455494	0.235601	0.294941	1	1.96653	
7.09	2.29829	0.982188	0.456257	0.236095	0.295583	1	1.97012	
7.1	2.30049	0.983878	0.45702	0.23659	0.296227	1	1.97372	
7.11	2.3027	0.985569	0.457784	0.237085	0.296872	1	1.97731	
7.12	2.3049	0.987261	0.458549	0.237582	0.297518	1	1.98091	
7.13	2.30709	0.988955	0.459314	0.238079	0.298164	1	1.98451	
7.14	2.30929	0.990649	0.46008	0.238576	0.298812	1	1.98812	
7.15	2.31149	0.992345	0.460846	0.239074	0.299461	1	1.99173	
7.16	2.31368	0.994042	0.461613	0.239573	0.300111	1	1.99534	
7.17	2.31588	0.99574	0.46238	0.240073	0.300762	1	1.99896	
7.18	2.31807	0.99744	0.463148	0.240573	0.301414	1	2.00258	
7.19	2.32026	0.99914	0.463917	0.241074	0.302067	1	2.0062	
7.2	2.32245	1.00084	0.464686	0.241576	0.302721	1	2.00982	
7.21	2.32463	1.00254	0.465455	0.242078	0.303376	1	2.01345	
7.22	2.32682	1.00425	0.466225	0.242581	0.304032	1	2.01709	
7.23	2.32901	1.00595	0.466996	0.243085	0.30469	1	2.02072	
7.24	2.33119	1.00766	0.467767	0.243589	0.305348	1	2.02436	
7.25	2.33337	1.00937	0.468539	0.244094	0.306007	1	2.02801	
7.26	2.33555	1.01108	0.469311	0.2446	0.306667	1	2.03165	
7.27	2.33773	1.01279	0.470084	0.245106	0.307328	1	2.03531	
7.28	2.33991	1.0145	0.470857	0.245613	0.307991	1	2.03896	
7.29	2.34208	1.01621	0.471631	0.246121	0.308654	1	2.04262	
7.3	2.34426	1.01792	0.472405	0.246629	0.309318	1	2.04628	
7.31	2.34643	1.01964	0.47318	0.247138	0.309984	1	2.04994	
7.32	2.3486	1.02135	0.473956	0.247648	0.31065	1	2.05361	
7.33	2.35077	1.02307	0.474732	0.248158	0.311317	1	2.05728	
7.34	2.35294	1.02479	0.475508	0.248669	0.311986	1	2.06095	
7.35	2.35511	1.02651	0.476285	0.249181	0.312655	1	2.06463	
7.36	2.35727	1.02823	0.477063	0.249693	0.313326	1	2.06831	
7.37	2.35944	1.02995	0.477841	0.250206	0.313997	1	2.072	
7.38	2.3616	1.03167	0.47862	0.25072	0.314669	1	2.07568	
7.39	2.36376	1.0334	0.479399	0.251234	0.315343	1	2.07938	
7.4	2.36592	1.03512	0.480179	0.251749	0.316017	1	2.08307	
7.41	2.36808	1.03685	0.480959	0.252265	0.316693	1	2.08677	
7.42	2.37024	1.03858	0.48174	0.252781	0.317369	1	2.09047	
7.43	2.37239	1.04031	0.482521	0.253298	0.318047	1	2.09417	
7.44	2.37454	1.04204	0.483303	0.253816	0.318726	1	2.09788	
7.45	2.3767	1.04377	0.484086	0.254334	0.319405	1	2.10159	
7.46	2.37885	1.0455	0.484869	0.254853	0.320086	1	2.10531	
7.47	2.381	1.04723	0.485652	0.255373	0.320767	1	2.10903	
